"block","agegrp","sex","oud","all_types_overdose_cycle52","all_types_overdose_cycle104","all_types_overdose_cycle156"
"Post-Detox","14_15","Female","Active_Injection",0.00202635154604115,0.00572845073991788,0.00521659998911331
"Post-Detox","16_17","Male","Active_Noninjection",0.000232504610889483,0.000850122981022868,0.000292676404043121
"Post-Detox","16_17","Male","Active_Injection",0.00140000822437752,0.00511894865487238,0.00176232794340743
"Post-Detox","16_17","Female","Active_Noninjection",0.000336523792884915,0.000951345275758199,0.000866340303946537
"Post-Detox","16_17","Female","Active_Injection",0.00202635154604115,0.00572845073991788,0.00521659998911331
"Post-Detox","18_19","Male","Active_Noninjection",0.000232504610889483,0.000850122981022868,0.000292676404043121
"Post-Detox","18_19","Male","Active_Injection",0.00140000822437752,0.00511894865487238,0.00176232794340743
"Post-Detox","18_19","Female","Active_Noninjection",0.000336523792884915,0.000951345275758199,0.000866340303946537
"Post-Detox","18_19","Female","Active_Injection",0.00202635154604115,0.00572845073991788,0.00521659998911331
"Post-Detox","20_21","Male","Active_Noninjection",0.00286413597604885,0.00202096541485139,0.00166865881207214
"Post-Detox","20_21","Male","Active_Injection",0.0172461694710645,0.0121690842652551,0.010047697770998
"Post-Detox","20_21","Female","Active_Noninjection",0.00323016413942867,0.00246765491500839,0.00161329188168142
"Post-Detox","20_21","Female","Active_Injection",0.0194501792630643,0.0148587899513937,0.00971431015511802
"Post-Detox","22_23","Male","Active_Noninjection",0.00286413597604885,0.00202096541485139,0.00166865881207214
"Post-Detox","22_23","Male","Active_Injection",0.0172461694710645,0.0121690842652551,0.010047697770998
"Post-Detox","22_23","Female","Active_Noninjection",0.00323016413942867,0.00246765491500839,0.00161329188168142
"Post-Detox","22_23","Female","Active_Injection",0.0194501792630643,0.0148587899513937,0.00971431015511802
"Post-Detox","24_25","Male","Active_Noninjection",0.00191785639218723,0.00179440242631447,0.00159061858731196
"Post-Detox","24_25","Male","Active_Injection",0.0115482213964066,0.0108048530524728,0.00957778469667854
"Post-Detox","24_25","Female","Active_Noninjection",0.00200122370333434,0.00167055934305763,0.00135631322368127
"Post-Detox","24_25","Female","Active_Injection",0.0120502111023469,0.0100591416688209,0.00816693338132702
"Post-Detox","26_27","Male","Active_Noninjection",0.000971576808325609,0.00156783943777755,0.00151257836255178
"Post-Detox","26_27","Male","Active_Injection",0.00585027332174874,0.00944062183969053,0.00910787162235908
"Post-Detox","26_27","Female","Active_Noninjection",0.000772283267240005,0.000873463771106879,0.00109933456568113
"Post-Detox","26_27","Female","Active_Injection",0.00465024294162957,0.00525949338624813,0.00661955660753602
"Post-Detox","28_29","Male","Active_Noninjection",0.000971576808325609,0.00156783943777755,0.00151257836255178
"Post-Detox","28_29","Male","Active_Injection",0.00585027332174874,0.00944062183969053,0.00910787162235908
"Post-Detox","28_29","Female","Active_Noninjection",0.000772283267240005,0.000873463771106879,0.00109933456568113
"Post-Detox","28_29","Female","Active_Injection",0.00465024294162957,0.00525949338624813,0.00661955660753602
"Post-Detox","30_31","Male","Active_Noninjection",0.000971576808325609,0.00156783943777755,0.00151257836255178
"Post-Detox","30_31","Male","Active_Injection",0.00585027332174874,0.00944062183969053,0.00910787162235908
"Post-Detox","30_31","Female","Active_Noninjection",0.000772283267240005,0.000873463771106879,0.00109933456568113
"Post-Detox","30_31","Female","Active_Injection",0.00465024294162957,0.00525949338624813,0.00661955660753602
"Post-Detox","32_33","Male","Active_Noninjection",0.000971576808325609,0.00156783943777755,0.00151257836255178
"Post-Detox","32_33","Male","Active_Injection",0.00585027332174874,0.00944062183969053,0.00910787162235908
"Post-Detox","32_33","Female","Active_Noninjection",0.000772283267240005,0.000873463771106879,0.00109933456568113
"Post-Detox","32_33","Female","Active_Injection",0.00465024294162957,0.00525949338624813,0.00661955660753602
"Post-Detox","34_35","Male","Active_Noninjection",0.000971576808325609,0.00156783943777755,0.00151257836255178
"Post-Detox","34_35","Male","Active_Injection",0.00585027332174874,0.00944062183969053,0.00910787162235908
"Post-Detox","34_35","Female","Active_Noninjection",0.000772283267240005,0.000873463771106879,0.00109933456568113
"Post-Detox","34_35","Female","Active_Injection",0.00465024294162957,0.00525949338624813,0.00661955660753602
"Post-Detox","36_37","Male","Active_Noninjection",0.000971576808325609,0.00156783943777755,0.00151257836255178
"Post-Detox","36_37","Male","Active_Injection",0.00585027332174874,0.00944062183969053,0.00910787162235908
"Post-Detox","36_37","Female","Active_Noninjection",0.000772283267240005,0.000873463771106879,0.00109933456568113
"Post-Detox","36_37","Female","Active_Injection",0.00465024294162957,0.00525949338624813,0.00661955660753602
"Post-Detox","38_39","Male","Active_Noninjection",0.000971576808325609,0.00156783943777755,0.00151257836255178
"Post-Detox","38_39","Male","Active_Injection",0.00585027332174874,0.00944062183969053,0.00910787162235908
"Post-Detox","38_39","Female","Active_Noninjection",0.000772283267240005,0.000873463771106879,0.00109933456568113
"Post-Detox","38_39","Female","Active_Injection",0.00465024294162957,0.00525949338624813,0.00661955660753602
"Post-Detox","40_41","Male","Active_Noninjection",0.000644998343590867,0.000844307129049566,0.00130525606425719
"Post-Detox","40_41","Male","Active_Injection",0.00388380678680957,0.0050839289597221,0.00785949671229235
"Post-Detox","40_41","Female","Active_Noninjection",0.000631552054997162,0.000635980139829153,0.00115672232079381
"Post-Detox","40_41","Female","Active_Injection",0.0038028410178017,0.00382950438227998,0.00696511246051004
"Post-Detox","42_43","Male","Active_Noninjection",0.000644998343590867,0.000844307129049566,0.00130525606425719
"Post-Detox","42_43","Male","Active_Injection",0.00388380678680957,0.0050839289597221,0.00785949671229235
"Post-Detox","42_43","Female","Active_Noninjection",0.000631552054997162,0.000635980139829153,0.00115672232079381
"Post-Detox","42_43","Female","Active_Injection",0.0038028410178017,0.00382950438227998,0.00696511246051004
"Post-Detox","44_45","Male","Active_Noninjection",0.000644998343590867,0.000844307129049566,0.00130525606425719
"Post-Detox","44_45","Male","Active_Injection",0.00388380678680957,0.0050839289597221,0.00785949671229235
"Post-Detox","44_45","Female","Active_Noninjection",0.000631552054997162,0.000635980139829153,0.00115672232079381
"Post-Detox","44_45","Female","Active_Injection",0.0038028410178017,0.00382950438227998,0.00696511246051004
"Post-Detox","46_47","Male","Active_Noninjection",0.000644998343590867,0.000844307129049566,0.00130525606425719
"Post-Detox","46_47","Male","Active_Injection",0.00388380678680957,0.0050839289597221,0.00785949671229235
"Post-Detox","46_47","Female","Active_Noninjection",0.000631552054997162,0.000635980139829153,0.00115672232079381
"Post-Detox","46_47","Female","Active_Injection",0.0038028410178017,0.00382950438227998,0.00696511246051004
"Post-Detox","48_49","Male","Active_Noninjection",0.000644998343590867,0.000844307129049566,0.00130525606425719
"Post-Detox","48_49","Male","Active_Injection",0.00388380678680957,0.0050839289597221,0.00785949671229235
"Post-Detox","48_49","Female","Active_Noninjection",0.000631552054997162,0.000635980139829153,0.00115672232079381
"Post-Detox","48_49","Female","Active_Injection",0.0038028410178017,0.00382950438227998,0.00696511246051004
"Post-Detox","50_51","Male","Active_Noninjection",0.000644998343590867,0.000844307129049566,0.00130525606425719
"Post-Detox","50_51","Male","Active_Injection",0.00388380678680957,0.0050839289597221,0.00785949671229235
"Post-Detox","50_51","Female","Active_Noninjection",0.000631552054997162,0.000635980139829153,0.00115672232079381
"Post-Detox","50_51","Female","Active_Injection",0.0038028410178017,0.00382950438227998,0.00696511246051004
"Post-Detox","52_53","Male","Active_Noninjection",0.000644998343590867,0.000844307129049566,0.00130525606425719
"Post-Detox","52_53","Male","Active_Injection",0.00388380678680957,0.0050839289597221,0.00785949671229235
"Post-Detox","52_53","Female","Active_Noninjection",0.000631552054997162,0.000635980139829153,0.00115672232079381
"Post-Detox","52_53","Female","Active_Injection",0.0038028410178017,0.00382950438227998,0.00696511246051004
"Post-Detox","54_55","Male","Active_Noninjection",0.000522087499066314,0.00071529215773685,0.00105705341234095
"Post-Detox","54_55","Male","Active_Injection",0.00314370880534909,0.00430707545899095,0.00636496396876656
"Post-Detox","54_55","Female","Active_Noninjection",0.000532843661371523,0.000589658385816597,0.000709773003220994
"Post-Detox","54_55","Female","Active_Injection",0.00320847619053091,0.00355058158441772,0.00427384230424081
"Post-Detox","56_57","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","56_57","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","56_57","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","56_57","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","58_59","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","58_59","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","58_59","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","58_59","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","60_61","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","60_61","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","60_61","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","60_61","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","62_63","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","62_63","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","62_63","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","62_63","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","64_65","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","64_65","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","64_65","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","64_65","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","66_67","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","66_67","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","66_67","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","66_67","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","68_69","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","68_69","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","68_69","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","68_69","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","70_71","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","70_71","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","70_71","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","70_71","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","72_73","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","72_73","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","72_73","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","72_73","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","74_75","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","74_75","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","74_75","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","74_75","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","76_77","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","76_77","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","76_77","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","76_77","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","78_79","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","78_79","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","78_79","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","78_79","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","80_81","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","80_81","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","80_81","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","80_81","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","82_83","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","82_83","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","82_83","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","82_83","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","84_85","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","84_85","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","84_85","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","84_85","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","86_87","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","86_87","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","86_87","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","86_87","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","88_89","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","88_89","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","88_89","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","88_89","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","90_91","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","90_91","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","90_91","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","90_91","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","92_93","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","92_93","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","92_93","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","92_93","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","94_95","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","94_95","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","94_95","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","94_95","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","96_97","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","96_97","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","96_97","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","96_97","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
"Post-Detox","98_99","Male","Active_Noninjection",0.000399176654541761,0.000586277186424135,0.000808850760424701
"Post-Detox","98_99","Male","Active_Injection",0.00240361082388861,0.0035302219582598,0.00487043122524077
"Post-Detox","98_99","Female","Active_Noninjection",0.000434135267745883,0.000543336631804041,0.000262823685648178
"Post-Detox","98_99","Female","Active_Injection",0.00261411136326013,0.00327165878655547,0.00158257214797157
